SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,HMMStateAgeBars,AsymHysteresisReason,AsymHysteresisGateOpen,AsymHysteresisEnabled,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-04-27 14:05:45,2026-04-27 14:05:00,2026-04-27 14:00:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.437,0,PM,56.0,NONE,1.0,0.3933649289099526,-0.4453723034098817,110.0,12.0,50.0,0.999194174723233,0.99838834944674,0.0047218778230876,8,0.0,2.704073004448066,1.0855949895615866,0.0053133514986376,1,1,0,27422.0,17.9625,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:05:50,2026-04-27 14:05:00,2026-04-27 14:05:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.437,0,PM,56.0,NONE,1.0,0.3933649289099526,-0.4453723034098817,110.0,12.0,50.0,0.99901947577769,0.9980389515573146,0.0056067093771584,9,0.0,2.704073004448066,1.0855949895615866,0.0053133514986376,1,1,0,27422.0,17.9625,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:15:45,2026-04-27 14:15:00,2026-04-27 14:10:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.322,0,PM,34.25,LONG,0.5897435897435898,0.3473684210526316,0.3314121037463977,120.0,13.0,50.0,0.9994499261509394,0.9988998523032232,0.0033748090116624,10,0.0,3.208824788093453,1.5706051873198843,0.0072992700729927,1,1,0,27429.75,17.35,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:15:50,2026-04-27 14:15:00,2026-04-27 14:15:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.322,0,PM,34.25,LONG,0.5897435897435898,0.3473684210526316,0.3314121037463977,120.0,13.0,50.0,0.9989062225975432,0.9978124451945962,0.00616801360613,11,0.0,3.208824788093453,1.5706051873198843,0.0072992700729927,1,1,0,27429.75,17.35,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:25:40,2026-04-27 14:25:00,2026-04-27 14:20:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.602,0,PM,49.13,LONG,1.0,0.1351351351351351,0.6185567010309277,130.0,14.0,50.0,0.9993025411754156,0.9986050823527568,0.0041595733309551,12,0.0,3.4039075808657966,1.7673048600883652,0.0079181788188716,1,1,0,27432.5,16.975,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:25:45,2026-04-27 14:25:00,2026-04-27 14:25:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.602,0,PM,49.13,LONG,1.0,0.1351351351351351,0.6185567010309277,130.0,14.0,50.0,0.9988667217949146,0.9977334435918916,0.0063617475528223,13,0.0,3.4039075808657966,1.7673048600883652,0.0079181788188716,1,1,0,27432.5,16.975,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:35:42,2026-04-27 14:35:00,2026-04-27 14:30:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.324,0,PM,28.95,NONE,0.5,0.0120481927710843,-0.3303303303303304,140.0,15.0,50.0,0.9992629714945276,0.9985259429906296,0.0043662140592995,14,0.0,2.93793555903308,1.3063063063063065,0.0056434872859366,1,1,0,27424.25,16.65,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:35:46,2026-04-27 14:35:00,2026-04-27 14:35:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-0.324,0,PM,28.95,NONE,0.5,0.0120481927710843,-0.3303303303303304,140.0,15.0,50.0,0.9988506220313312,0.9977012440614108,0.0064404225642756,15,0.0,2.93793555903308,1.3063063063063065,0.0056434872859366,1,1,0,27424.25,16.65,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:45:42,2026-04-27 14:45:00,2026-04-27 14:40:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-1.252,0,PM,56.0,NONE,1.0,0.3333333333333333,-1.2593703148425786,150.0,16.0,50.0,0.971912861359286,0.9438257227177362,0.092353160295012,16,0.0,2.134134579609854,0.5397301349325337,0.0022984102662325,1,1,0,27411.5,16.675,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:45:46,2026-04-27 14:45:00,2026-04-27 14:45:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,-1.252,0,PM,56.0,NONE,1.0,0.3333333333333333,-1.2593703148425786,150.0,16.0,50.0,0.9926142053052806,0.9852284106081428,0.0314575223951117,17,0.0,2.134134579609854,0.5397301349325337,0.0022984102662325,1,1,0,27411.5,16.675,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 14:55:43,2026-04-27 14:55:00,2026-04-27 14:50:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,LOCKED_IMMEDIATE,0,-1.914,0,PM,54.42,NONE,1.0,0.8698224852071006,-1.996805111821086,160.0,17.0,33.26,0.9801873966537348,0.9603747933089316,0.0701935341405324,18,0.0,1.0643368665278277,-0.6070287539936102,0.0023794614902943,1,1,0,27393.0,15.65,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-27 14:55:47,2026-04-27 14:55:00,2026-04-27 14:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-1.914,0,PM,54.42,NONE,1.0,0.8698224852071006,-1.996805111821086,160.0,17.0,33.26,0.9940420273414666,0.9880840546807768,0.0263025174000654,19,0.0,1.0643368665278277,-0.6070287539936102,0.0023794614902943,1,1,0,27393.0,15.65,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-27 15:05:36,2026-04-27 15:05:00,2026-04-27 15:00:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-0.755,0,POWER_HOUR,47.24,NONE,0.4653465346534653,0.7081081081081081,-0.8195292066259808,170.0,18.0,50.0,0.9807512037798494,0.9615024075610124,0.0686008616103442,20,0.0,1.6091464572375922,-0.1918047079337402,0.0006758832565284,1,1,0,27399.75,14.3375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-27 15:05:42,2026-04-27 15:05:00,2026-04-27 15:05:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TRANSITION,TRANSITION,NONE,55,60,HIGH_CONFLICT_STAGE_A_B_OR_PRICE_ACTION,UNCHANGED,0,-0.755,0,POWER_HOUR,47.24,NONE,0.4653465346534653,0.7081081081081081,-0.8195292066259808,170.0,18.0,50.0,0.9493432426282088,0.8986864852545823,0.1445901457641831,21,0.0,1.6091464572375922,-0.1918047079337402,0.0006758832565284,1,1,0,27399.75,14.3375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-27 15:15:38,2026-04-27 15:15:00,2026-04-27 15:10:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,1.423,0,POWER_HOUR,56.0,LONG,1.0,0.2019230769230769,1.509090909090909,180.0,19.0,50.0,0.8360359440639068,0.6720718881243689,0.3218545265368344,22,0.0,2.6727510305013062,0.8181818181818182,0.0027188689505165,1,1,0,27413.75,13.75,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:15:44,2026-04-27 15:15:00,2026-04-27 15:15:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.423,0,POWER_HOUR,56.0,LONG,1.0,0.2019230769230769,1.509090909090909,180.0,19.0,50.0,0.9126607463436052,0.8253214926876387,0.2137628380134531,23,0.0,2.6727510305013062,0.8181818181818182,0.0027188689505165,1,1,0,27413.75,13.75,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:25:39,2026-04-27 15:25:00,2026-04-27 15:20:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.598,0,POWER_HOUR,56.0,LONG,1.0,0.2210526315789473,1.6270566727605118,190.0,20.0,50.0,0.9961371368160912,0.9922742736348537,0.0182636532101799,24,0.0,3.239555239204265,1.4259597806215722,0.0046409234247634,1,1,0,27422.0,13.675,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:25:44,2026-04-27 15:25:00,2026-04-27 15:25:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.598,0,POWER_HOUR,56.0,LONG,1.0,0.2210526315789473,1.6270566727605118,190.0,20.0,50.0,0.9874258843962832,0.9748517687946084,0.0487057470921487,25,0.0,3.239555239204265,1.4259597806215722,0.0046409234247634,1,1,0,27422.0,13.675,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:35:41,2026-04-27 15:35:00,2026-04-27 15:30:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.177,0,POWER_HOUR,56.0,LONG,1.0,1.0,1.198501872659176,200.0,21.0,50.0,0.9980903721685556,0.9961807443359516,0.0100005390127731,26,0.0,3.84624214296374,2.041198501872659,0.0063993424528855,1,1,0,27429.75,13.35,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:35:46,2026-04-27 15:35:00,2026-04-27 15:35:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,40,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,1.177,0,POWER_HOUR,56.0,LONG,1.0,1.0,1.198501872659176,200.0,21.0,50.0,0.9894164871748852,0.9788329743497484,0.0423185528294847,27,0.0,3.84624214296374,2.041198501872659,0.0063993424528855,1,1,0,27429.75,13.35,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:45:42,2026-04-27 15:45:00,2026-04-27 15:40:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.548,0,POWER_HOUR,55.5,LONG,0.9375,0.9834710743801652,0.5357142857142857,210.0,22.0,50.0,0.9955084489492247,0.9910168978987538,0.0207465209316354,28,0.0,3.5965324750021472,1.9285714285714288,0.0062219149671621,1,1,0,27429.5,14.0,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:45:47,2026-04-27 15:45:00,2026-04-27 15:45:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.548,0,POWER_HOUR,55.5,LONG,0.9375,0.9834710743801652,0.5357142857142857,210.0,22.0,50.0,0.9749562990706856,0.94991259813967,0.0844459260034037,29,0.0,3.5965324750021472,1.9285714285714288,0.0062219149671621,1,1,0,27429.5,14.0,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:55:43,2026-04-27 15:55:00,2026-04-27 15:50:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.633,0,POWER_HOUR,55.73,LONG,0.9473684210526316,0.9803921568627452,0.5882352941176471,220.0,23.0,51.62,0.988185942579181,0.976371885160312,0.0462962837642487,30,0.0274725274725274,3.773592605969444,2.369281045751634,0.0081685538842882,1,1,0,27438.75,15.3,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:55:48,2026-04-27 15:55:00,2026-04-27 15:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.633,0,POWER_HOUR,55.73,LONG,0.9473684210526316,0.9803921568627452,0.5882352941176471,220.0,23.0,51.62,0.9922716737720556,0.9845433475464808,0.0326627433343477,31,0.0274725274725274,3.773592605969444,2.369281045751634,0.0081685538842882,1,1,0,27438.75,15.3,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 15:57:40,2026-04-01 14:15:00,2026-04-01 14:15:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendDown,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_37542.7MIN,UNCHANGED,0,0.0,0,PM,68.68,LONG,1.0,0.0630975143403441,1.19382964453387,10.0,2.0,51.84,0.9665396521061692,0.9330793042129752,0.1057294869611802,10,1.1320754716981132,0.8295005445541194,2.494969818913481,0.0320045884714654,0,1,0,24165.75,55.9125,,,,True,MACRO_STALE_37542.7MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-27 15:57:41,2026-04-27 15:55:00,2026-04-27 15:55:00,NQ,MEAN_REVERSION_MACRO,ROTATION_ILLIQUID,TrendUp,LATE_DAY_CONVICTION,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,30,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,POWER_HOUR,55.73,LONG,0.9473684210526316,0.9803921568627452,0.5863192182410424,220.0,23.0,51.62,0.9975876304246456,0.9951752608457612,0.0122262349816314,31,0.0274725274725274,3.7613007733767096,2.3615635179153096,0.0081685538842882,1,1,0,27438.75,15.35,,,,False,FRESH,,,,,True,False,True,False,False,False,True,False,True,False,True,False
2026-04-27 16:00:47,2026-04-27 16:00:00,2026-04-27 15:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,CASH_CLOSE,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,CLOSE,74.82,LONG,1.0,0.9782608695652174,0.9584664536741214,225.0,24.0,54.09,0.9910817982398986,0.9821635964834315,0.0367665092285294,31,0.0695970695970696,3.944443721423605,2.68370607028754,0.0093682038699604,0,1,0,27444.5,15.65,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-04-27 16:00:52,2026-04-27 16:00:00,2026-04-27 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,CASH_CLOSE,TREND_COMPRESSION,TREND_COMPRESSION,LONG,66,0,MICRO_TREND_INSIDE_MACRO_STRUCTURE,UNCHANGED,0,0.0,0,CLOSE,74.82,LONG,1.0,0.9782608695652174,0.9584664536741214,225.0,24.0,54.09,0.6256088445162238,0.2512179814607382,0.4769952595066902,32,0.0695970695970696,3.944443721423605,2.68370607028754,0.0093682038699604,0,1,0,27444.5,15.65,,,,False,FRESH,,,,,False,False,True,False,False,False,True,False,True,False,False,False
2026-04-28 08:42:34,2026-04-27 16:00:00,2026-04-27 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1002.6MIN,UNCHANGED,0,0.0,0,CLOSE,74.82,LONG,1.0,0.9782608695652174,0.9584664536741214,225.0,24.0,54.09,0.987094013521106,0.9741880270423908,0.0497471625206745,1,0.0695970695970696,3.944443721423605,2.68370607028754,0.0093682038699604,0,1,0,27444.5,15.65,,,,True,MACRO_STALE_1002.6MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 08:59:26,2026-02-24 09:35:00,2026-02-24 09:35:00,NQ,OPENING_AUCTION,ROTATION_ILLIQUID,TrendUp,OPENING_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_90684.4MIN,UNCHANGED,0,0.0,0,OPEN,0.0,SHORT,0.0,0.0,0.0,0.0,1.0,0.0,0.9999542122319408,0.9999084244671153,0.0003630360875886,2,0.0,-0.4274900982834343,-1.011764705882353,0.5548387096774193,0,1,0,24806.5,21.25,,,,True,MACRO_STALE_90684.4MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 08:59:27,2026-04-27 16:00:00,2026-04-27 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1019.5MIN,UNCHANGED,0,0.0,0,CLOSE,74.82,LONG,1.0,0.9782608695652174,0.9584664536741214,225.0,24.0,54.09,0.9871032782134092,0.974206556429918,0.0497181751448273,1,0.0695970695970696,3.944443721423605,2.68370607028754,0.0093682038699604,0,1,0,27444.5,15.65,,,,True,MACRO_STALE_1019.5MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:24:29,2026-03-09 12:25:00,2026-03-09 12:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_71819.5MIN,UNCHANGED,0,0.0,0,LUNCH,64.0,LONG,1.0,1.0,1.103665746945211,20.0,3.0,0.0,0.9999206115617496,0.999841223121098,0.00059792790375,10,0.0,1.4553901021171076,1.5530153724871896,0.0167988402831073,0,1,0,24453.75,31.7125,,,,True,MACRO_STALE_71819.5MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:24:30,2026-04-27 16:00:00,2026-04-27 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1044.5MIN,UNCHANGED,0,0.0,0,CLOSE,74.82,LONG,1.0,0.9782608695652174,0.9584664536741214,225.0,24.0,54.09,0.9871032782134092,0.974206556429918,0.0497181751448273,1,0.0695970695970696,3.944443721423605,2.68370607028754,0.0093682038699604,0,1,0,27444.5,15.65,,,,True,MACRO_STALE_1044.5MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:29:07,2026-03-09 12:25:00,2026-03-09 12:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_71824.1MIN,UNCHANGED,0,0.0,0,LUNCH,64.0,LONG,1.0,1.0,1.103665746945211,20.0,3.0,0.0,0.9999206115617496,0.999841223121098,0.00059792790375,10,0.0,1.4553901021171076,1.5530153724871896,0.0167988402831073,0,1,0,24453.75,31.7125,,,,True,MACRO_STALE_71824.1MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:29:09,2026-04-27 16:00:00,2026-04-27 16:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendDown,CASH_CLOSE,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_1049.1MIN,UNCHANGED,0,0.0,0,CLOSE,74.82,LONG,1.0,0.9782608695652174,0.9584664536741214,225.0,24.0,54.09,0.9871032782134092,0.974206556429824,0.0497181751450541,1,0.0695970695970696,3.944443721423605,2.68370607028754,0.0093682038699604,0,1,0,27444.5,15.65,,,,True,MACRO_STALE_1049.1MIN,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:30:43,2026-04-28 09:25:00,2026-04-28 09:25:00,NQ,UNRESOLVED,TRANSITION,Balance,PREMARKET_CONTEXT,TRANSITION,TRANSITION,NONE,55,0,OPENING_OR_UNRESOLVED_UNRESOLVED,UNCHANGED,0,0.0,0,PREMARKET,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999546125774,0.9999999135131644,5.96589439725833e-07,7,0.0,0.0,0.0,0.0,0,0,0,27140.25,0.0,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:37:04,2026-04-28 09:35:00,2026-04-28 09:35:00,NQ,OPENING_AUCTION,ROTATION_ILLIQUID,TrendUp,OPENING_AUCTION,TRANSITION,TRANSITION,NONE,55,20,OPENING_OR_UNRESOLVED_OPENING_AUCTION,UNCHANGED,0,0.0,1,OPEN,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.9015632867663262,0.8031265735300794,0.2320102064099908,1,0.0,0.2302387394660156,-0.0030721966205837,0.0008888888888888,0,1,0,27139.5,81.375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:41:54,2026-04-28 09:40:00,2026-04-28 09:40:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendUp,EARLY_TEST,ROTATION_ILLIQUID,TRANSITION,NONE,62,30,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.534,1,OPEN,30.84,LONG,0.9464285714285714,0.0,0.3984962406015037,0.0,1.0,0.0,0.513534669945506,0.0270693398929899,0.4997356843197552,1,0.0,0.4520285405322324,0.4060150375939849,0.0678391959798995,0,1,0,27166.75,66.5,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:46:42,2026-04-28 09:45:00,2026-04-28 09:45:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,FIRST_ACCEPTANCE,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,1.006,2,EARLY_AM,52.79,LONG,1.0,0.0,1.0297723292469352,5.0,2.0,0.0,0.999998122193518,0.9999962443848276,1.9214875036961512e-05,4,0.0,0.7964371203632671,1.0262697022767076,0.1377527033380348,0,1,0,27213.0,71.375,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:51:29,2026-04-28 09:50:00,2026-04-28 09:45:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,EARLY_CONTINUATION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.894,2,EARLY_AM,59.3,LONG,1.0,0.9831460674157304,0.912490650710546,10.0,3.0,0.0,0.99999999965803,0.9999999993175293,5.601329913245532e-09,4,0.0,0.8827944695158615,1.3163799551234108,0.1348659003831417,0,1,0,27227.75,66.85,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-28 09:51:38,2026-04-28 09:50:00,2026-04-28 09:50:00,NQ,BALANCE_STRUCTURE,ROTATION_ILLIQUID,TrendDown,EARLY_CONTINUATION,TRANSITION,TRANSITION,NONE,50,30,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.894,2,EARLY_AM,59.3,LONG,1.0,0.9831460674157304,0.912490650710546,10.0,3.0,0.0,0.999103840307774,0.998207680618619,0.0051824937033524,5,0.0,0.8827944695158615,1.3163799551234108,0.1348659003831417,0,1,0,27227.75,66.85,,,,False,FRESH,,,,,False,False,False,False,False,False,False,False,False,False,False,False
